TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.05, 2.0, 5.0, 0.5, 0.8666667, 11.795602, -72.5, -0.32476792
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 9.9145, -65.0, -0.67957675
25.0, 0.05, 2.0, 5.0, 0.5, 0.875, 9.263749, -32.5, -1.7322302
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 12.626563, -90.0, 1.6319866
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.892936, -87.5, 0.8082347
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 10.278336, -70.0, -0.20468228
25.0, 0.05, 2.0, 5.0, 0.5, 0.84615386, 14.29423, -90.0, 0.54090494
25.0, 0.05, 2.0, 5.0, 0.5, 0.4, 8.0976, -20.0, -1.9781036
25.0, 0.05, 2.0, 5.0, 0.5, 1.0, 12.970999, -30.0, -1.8374445
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 10.466875, -72.5, 0.39930305
25.0, 0.05, 2.0, 5.0, 0.5, 0.73333335, 10.790069, -70.0, -0.6119356
25.0, 0.05, 2.0, 5.0, 0.5, 0.8181818, 11.396818, -55.0, -1.0464622
25.0, 0.05, 2.0, 5.0, 0.5, 0.53333336, 10.846466, -72.5, 0.0272425
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 10.228751, -35.0, -2.0236435
25.0, 0.05, 2.0, 5.0, 0.5, 0.5714286, 12.240358, -85.0, 0.56103903
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 10.806873, -75.0, 0.20531899
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 10.412809, -67.5, -0.04284839
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 9.945623, -80.0, 0.8715961
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 8.624999, -57.5, -0.66172606
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 10.670627, -70.0, 0.2826246
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 11.68, -30.0, -2.373684
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 9.708753, -67.5, -0.45528752
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 9.189377, -50.0, -1.292769
25.0, 0.05, 2.0, 5.0, 0.5, 0.875, 10.794313, -77.5, 1.4861765
25.0, 0.05, 2.0, 5.0, 0.5, 0.9166667, 11.91, -60.0, -0.73581994
25.0, 0.05, 2.0, 5.0, 0.5, 0.5555556, 9.314445, -35.0, -1.9154134
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 10.209999, -70.0, 0.19537304
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 8.656252, -57.5, -0.20892759
25.0, 0.05, 2.0, 5.0, 0.5, 0.25, 6.54375, -42.5, -1.2786847
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 9.823128, -60.0, -0.74357295
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 10.367876, -50.0, -1.9452895
25.0, 0.05, 2.0, 5.0, 0.5, 0.875, 11.92375, -77.5, 0.8432634
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 13.638265, -92.5, 0.43674272
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 9.519124, -67.5, -0.1531186
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 9.68094, -65.0, -0.54438525
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 12.101875, -87.5, 1.3252809
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 11.463185, -75.0, -0.797122
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 10.201667, -52.5, -0.3707782
25.0, 0.05, 2.0, 5.0, 0.5, 0.7692308, 11.896539, -70.0, -0.40799502
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 13.635187, -110.0, 2.6568096
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 9.991248, -70.0, -0.0049008317
25.0, 0.05, 2.0, 5.0, 0.5, 0.7, 10.8975, -47.5, -1.4328611
25.0, 0.05, 2.0, 5.0, 0.5, 0.61538464, 10.148231, -52.5, -0.5972166
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 9.125188, -60.0, -0.6270164
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 7.5662494, -50.0, -0.4185336
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 12.334501, -85.0, 2.0785868
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 12.894809, -92.5, 1.0206991
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.384375, -85.0, 1.3868845
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 12.181666, -27.5, -2.381453
25.0, 0.05, 2.0, 5.0, 0.5, 0.78571427, 11.624288, -67.5, 0.031964082
25.0, 0.05, 2.0, 5.0, 0.5, 0.85714287, 12.969071, -80.0, 0.30820334
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 12.311377, -85.0, 0.49956027
25.0, 0.05, 2.0, 5.0, 0.5, 0.8125, 11.52644, -65.0, 0.057227615
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 9.317502, -57.5, -0.6527942
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 11.199123, -75.0, -0.18417539
25.0, 0.05, 2.0, 5.0, 0.5, 0.6, 11.107, -50.0, -1.2791383
25.0, 0.05, 2.0, 5.0, 0.5, 0.33333334, 13.424999, -20.0, -1.9638321
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 10.983754, -75.0, 0.5769878
25.0, 0.05, 2.0, 5.0, 0.5, 0.4, 9.890333, -60.0, -0.14043663
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 11.519125, -77.5, 1.4444151
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 10.169376, -67.5, -0.010103937
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 11.24525, -75.0, 0.027161356
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 11.762876, -92.5, 1.7573309
25.0, 0.05, 2.0, 5.0, 0.5, 0.8, 13.916, -35.0, -2.0395992
25.0, 0.05, 2.0, 5.0, 0.5, 0.9166667, 10.631666, -57.5, -0.84037966
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 12.884377, -92.5, 0.9476558
25.0, 0.05, 2.0, 5.0, 0.5, 0.78571427, 11.477144, -72.5, -0.123977184
25.0, 0.05, 2.0, 5.0, 0.5, 0.5555556, 8.985001, -37.5, -1.6061685
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 7.2781253, -45.0, -1.3921092
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 9.846874, -62.5, -0.6587746
25.0, 0.05, 2.0, 5.0, 0.5, 0.4375, 9.595937, -60.0, -0.6269623
25.0, 0.05, 2.0, 5.0, 0.5, 0.5833333, 9.224166, -50.0, -1.0994173
25.0, 0.05, 2.0, 5.0, 0.5, 0.61538464, 11.45846, -75.0, 0.5184823
25.0, 0.05, 2.0, 5.0, 0.5, 0.8125, 11.067502, -80.0, 1.024853
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 11.488311, -77.5, 0.412538
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 10.404626, -67.5, 0.5467916
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 10.212187, -70.0, 0.3661473
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 9.601065, -72.5, -0.18042862
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.362501, -40.0, -2.0681713
25.0, 0.05, 2.0, 5.0, 0.5, 0.54545456, 11.346363, -52.5, -1.3385323
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 11.071313, -80.0, 1.3869873
25.0, 0.05, 2.0, 5.0, 0.5, 0.9375, 10.940438, -72.5, -0.76446986
25.0, 0.05, 2.0, 5.0, 0.5, 0.9, 12.49, -60.0, -1.2509338
25.0, 0.05, 2.0, 5.0, 0.5, 0.6, 8.494332, -52.5, -0.9303565
25.0, 0.05, 2.0, 5.0, 0.5, 0.41666666, 9.251501, -50.0, -0.8008397
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 9.710749, -80.0, 0.54639447
25.0, 0.05, 2.0, 5.0, 0.5, 0.84615386, 10.878844, -62.5, -0.41585004
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 7.3843737, -52.5, -0.8599808
25.0, 0.05, 2.0, 5.0, 0.5, 0.8181818, 11.630817, -50.0, -1.8039322
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 11.486716, -72.5, -0.18443322
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 12.515, -10.0, -1.4227201
25.0, 0.05, 2.0, 5.0, 0.5, 0.54545456, 13.914455, -75.0, 0.51206285
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 11.775501, -82.5, 0.7504814
25.0, 0.05, 2.0, 5.0, 0.5, 0.7777778, 12.679443, -52.5, -1.2414391
25.0, 0.05, 2.0, 5.0, 0.5, 0.7777778, 10.401668, -45.0, -1.7721913
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 12.29417, -62.5, -1.0157487
25.0, 0.05, 2.0, 5.0, 0.5, 0.45454547, 9.643999, -37.5, -1.9077848
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 11.249374, -77.5, 1.1214012
25.0, 0.05, 2.0, 5.0, 0.5, 0.875, 13.87875, -75.0, 0.25366792
25.0, 0.05, 2.0, 5.0, 0.5, 0.8333333, 8.831335, -45.0, -1.5406334
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.254937, -90.0, 2.6197
25.0, 0.05, 2.0, 5.0, 0.5, 0.9, 12.865999, -60.0, -0.1306787
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 10.506561, -72.5, -0.14041796
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 9.721623, -67.5, 0.074853696
25.0, 0.05, 2.0, 5.0, 0.5, 0.8125, 12.368125, -90.0, 0.5724566
25.0, 0.05, 2.0, 5.0, 0.5, 0.53333336, 6.686667, -27.5, -2.160572
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 10.996248, -75.0, -0.0764641
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 11.741877, -80.0, 0.2415664
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 13.4575, -22.5, -1.9513612
25.0, 0.05, 2.0, 5.0, 0.5, 0.5714286, 9.9465, -60.0, -0.521824
25.0, 0.05, 2.0, 5.0, 0.5, 0.72727275, 13.332091, -67.5, -0.9279007
25.0, 0.05, 2.0, 5.0, 0.5, 0.8181818, 8.717729, -40.0, -1.4452626
25.0, 0.05, 2.0, 5.0, 0.5, 0.5714286, 8.924999, -22.5, -1.4716275
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 10.9025, -70.0, -0.35786554
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 9.359124, -60.0, -0.7067758
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 9.527374, -70.0, 1.1310644
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 10.252999, -70.0, -0.39578924
25.0, 0.05, 2.0, 5.0, 0.5, 0.7, 11.879, -50.0, -1.114
25.0, 0.05, 2.0, 5.0, 0.5, 0.8125, 9.554189, -57.5, -0.22048636
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 11.935499, -45.0, -0.98765624
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 8.830187, -55.0, -0.5054328
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.7325, -80.0, -0.016116146
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 9.19375, -65.0, -0.59071654
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 9.711999, -67.5, -0.567583
25.0, 0.05, 2.0, 5.0, 0.5, 0.8333333, 10.218331, -25.0, -1.9968495
25.0, 0.05, 2.0, 5.0, 0.5, 0.64285713, 10.593572, -52.5, -1.0632654
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 9.775002, -57.5, -0.08871709
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 9.937565, -67.5, -0.062412556
25.0, 0.05, 2.0, 5.0, 0.5, 0.7692308, 13.20131, -77.5, -0.2130772
25.0, 0.05, 2.0, 5.0, 0.5, 0.7777778, 12.74922, -55.0, -1.5473627
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 12.653334, -52.5, -1.8195757
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 12.523501, -35.0, -2.143155
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.40375, -72.5, -0.45801112
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 9.6095, -25.0, -2.1305718
25.0, 0.05, 2.0, 5.0, 0.5, 0.375, 7.296874, -47.5, -0.7403029
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 10.052564, -60.0, -0.9210596
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 9.890249, -65.0, 0.7649011
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 8.927124, -60.0, -0.84879637
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 9.439813, -65.0, -0.16702405
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.312502, -80.0, 0.5498994
25.0, 0.05, 2.0, 5.0, 0.5, 0.875, 8.067499, -25.0, -1.7678977
25.0, 0.05, 2.0, 5.0, 0.5, 0.78571427, 12.146215, -92.5, 2.4719758
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 10.309999, -27.5, -2.1366658
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 8.979313, -75.0, 0.7770612
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 14.891332, -22.5, -2.0238771
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 11.688333, -62.5, -0.8436003
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 11.988332, -17.5, -1.7273929
25.0, 0.05, 2.0, 5.0, 0.5, 0.71428573, 10.801286, -65.0, -0.0657116
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.701249, -77.5, 0.44456673
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 9.862501, -62.5, -0.30112034
25.0, 0.05, 2.0, 5.0, 0.5, 0.8, 11.594999, -75.0, 0.08028211
25.0, 0.05, 2.0, 5.0, 0.5, 0.8, 12.3454, -32.5, -1.8774631
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 9.571751, -80.0, 1.071945
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 11.203127, -75.0, 0.97298694
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 11.235201, -52.5, -0.8659603
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.155315, -70.0, -0.92051566
25.0, 0.05, 2.0, 5.0, 0.5, 0.6666667, 14.945, -22.5, -2.2418067
25.0, 0.05, 2.0, 5.0, 0.5, 0.5833333, 12.039752, -65.0, -0.33764398
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 10.538065, -75.0, 0.6113451
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 12.098252, -87.5, 0.9160802
25.0, 0.05, 2.0, 5.0, 0.5, 1.0, 12.54, -10.0, -1.2795776
25.0, 0.05, 2.0, 5.0, 0.5, 0.8125, 11.165502, -85.0, 0.7730796
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 10.495875, -72.5, 0.06340193
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 13.508939, -102.5, 1.8269576
25.0, 0.05, 2.0, 5.0, 0.5, 0.8125, 12.637499, -92.5, 2.0868626
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 8.584375, -55.0, -0.4806539
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 10.987188, -75.0, 0.71106535
25.0, 0.05, 2.0, 5.0, 0.5, 0.64285713, 9.937858, -60.0, -0.49202695
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 10.41331, -70.0, 0.38859335
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.652375, -100.0, 1.8371706
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 11.538567, -80.0, 0.09281275
25.0, 0.05, 2.0, 5.0, 0.5, 0.64285713, 11.506362, -75.0, -0.10368051
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 11.958123, -77.5, -0.1630121
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 10.069374, -62.5, -0.5407096
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 11.300251, -77.5, 0.10362977
25.0, 0.05, 2.0, 5.0, 0.5, 0.75, 11.598065, -82.5, 0.47574717
25.0, 0.05, 2.0, 5.0, 0.5, 0.33333334, 10.263667, -25.0, -2.1025457
25.0, 0.05, 2.0, 5.0, 0.5, 0.71428573, 11.552144, -37.5, -2.1738093
25.0, 0.05, 2.0, 5.0, 0.5, 0.6875, 12.352499, -87.5, 0.27271956
25.0, 0.05, 2.0, 5.0, 0.5, 0.5625, 9.714187, -67.5, -0.096275926
25.0, 0.05, 2.0, 5.0, 0.5, 0.625, 9.972315, -70.0, -0.4712772
25.0, 0.05, 2.0, 5.0, 0.5, 0.5, 10.240001, -45.0, -1.4257216
25.0, 0.05, 2.0, 5.0, 0.5, 0.4375, 11.215625, -75.0, 0.5264002
25.0, 0.05, 2.0, 5.0, 0.5, 0.25, 8.897563, -60.0, 0.81769836
25.0, 0.05, 2.0, 5.0, 1.0, 0.71428573, 13.022715, -95.0, -6.6751094
25.0, 0.05, 2.0, 5.0, 1.0, 0.78571427, 10.893571, -140.0, -7.043513
25.0, 0.05, 2.0, 5.0, 1.0, 0.25, 9.436833, -90.0, -5.546124
25.0, 0.05, 2.0, 5.0, 1.0, 0.4, 11.053668, -145.0, -7.313077
25.0, 0.05, 2.0, 5.0, 1.0, 0.6875, 8.189374, -120.0, -5.964434
25.0, 0.05, 2.0, 5.0, 1.0, 0.6666667, 13.113833, -95.0, -6.628406
25.0, 0.05, 2.0, 5.0, 1.0, 0.8333333, 15.467667, -120.0, -7.3500032
25.0, 0.05, 2.0, 5.0, 1.0, 0.3846154, 8.459154, -80.0, -5.4132624
25.0, 0.05, 2.0, 5.0, 1.0, 0.71428573, 11.699644, -140.0, -6.508623
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 11.817501, -140.0, -6.048248
25.0, 0.05, 2.0, 5.0, 1.0, 0.5625, 10.420001, -135.0, -6.1180034
25.0, 0.05, 2.0, 5.0, 1.0, 0.6363636, 10.420545, -110.0, -6.4327927
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 10.470377, -145.0, -6.3346777
25.0, 0.05, 2.0, 5.0, 1.0, 0.5, 8.343499, -110.0, -6.1988597
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 8.778128, -125.0, -5.8498573
25.0, 0.05, 2.0, 5.0, 1.0, 0.5625, 9.163748, -125.0, -6.46312
25.0, 0.05, 2.0, 5.0, 1.0, 0.75, 10.881996, -140.0, -7.966433
25.0, 0.05, 2.0, 5.0, 1.0, 0.6666667, 11.066583, -125.0, -6.9248977
25.0, 0.05, 2.0, 5.0, 1.0, 0.8666667, 9.815599, -85.0, -5.5972543
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 11.338688, -165.0, -7.114296
25.0, 0.05, 2.0, 5.0, 1.0, 0.8, 11.023665, -140.0, -6.4242167
25.0, 0.05, 2.0, 5.0, 1.0, 0.7, 12.8977995, -120.0, -5.749942
25.0, 0.05, 2.0, 5.0, 1.0, 0.6666667, 11.007933, -165.0, -5.7074876
25.0, 0.05, 2.0, 5.0, 1.0, 0.8125, 11.534753, -160.0, -7.84381
25.0, 0.05, 2.0, 5.0, 1.0, 0.6875, 10.495624, -145.0, -7.0603724
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 11.417439, -175.0, -7.735724
25.0, 0.05, 2.0, 5.0, 1.0, 0.6875, 10.050563, -120.0, -6.8228445
25.0, 0.05, 2.0, 5.0, 1.0, 0.5, 13.935, -80.0, -6.193464
25.0, 0.05, 2.0, 5.0, 1.0, 0.78571427, 12.2995, -150.0, -7.6198936
25.0, 0.05, 2.0, 5.0, 1.0, 0.7692308, 10.288848, -120.0, -6.5771375
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 9.319811, -115.0, -6.1021705
25.0, 0.05, 2.0, 5.0, 1.0, 0.6666667, 14.561833, -80.0, -6.1979837
25.0, 0.05, 2.0, 5.0, 1.0, 1.0, 19.705, -20.0, -2.478775
25.0, 0.05, 2.0, 5.0, 1.0, 0.75, 10.750187, -150.0, -7.311276
25.0, 0.05, 2.0, 5.0, 1.0, 0.64285713, 9.9754305, -125.0, -6.53573
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 8.865564, -115.0, -6.503075
25.0, 0.05, 2.0, 5.0, 1.0, 0.75, 12.080061, -170.0, -8.04441
25.0, 0.05, 2.0, 5.0, 1.0, 0.84615386, 13.095773, -145.0, -6.990611
25.0, 0.05, 2.0, 5.0, 1.0, 0.61538464, 11.7119255, -120.0, -6.000341
25.0, 0.05, 2.0, 5.0, 1.0, 0.6363636, 10.633545, -100.0, -4.9361196
25.0, 0.05, 2.0, 5.0, 1.0, 0.8125, 10.751001, -150.0, -7.0503664
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 10.629998, -65.0, -5.307022
25.0, 0.05, 2.0, 5.0, 1.0, 0.90909094, 11.401999, -110.0, -6.8367677
25.0, 0.05, 2.0, 5.0, 1.0, 0.71428573, 10.9021435, -65.0, -4.6602316
25.0, 0.05, 2.0, 5.0, 1.0, 0.5714286, 12.193998, -135.0, -6.0133586
25.0, 0.05, 2.0, 5.0, 1.0, 0.5625, 9.311936, -115.0, -6.1275783
25.0, 0.05, 2.0, 5.0, 1.0, 0.7, 8.162801, -70.0, -5.09105
25.0, 0.05, 2.0, 5.0, 1.0, 1.0, 12.379859, -90.0, -6.1931434
25.0, 0.05, 2.0, 5.0, 1.0, 0.8333333, 11.136666, -65.0, -4.9847145
25.0, 0.05, 2.0, 5.0, 1.0, 0.61538464, 10.98346, -105.0, -5.851877
25.0, 0.05, 2.0, 5.0, 1.0, 0.4375, 8.953064, -95.0, -6.1641073
25.0, 0.05, 2.0, 5.0, 1.0, 1.0, 11.915335, -80.0, -5.3877997
25.0, 0.05, 2.0, 5.0, 1.0, 0.875, 12.105125, -175.0, -7.0078454
25.0, 0.05, 2.0, 5.0, 1.0, 0.5625, 10.843124, -135.0, -6.143534
25.0, 0.05, 2.0, 5.0, 1.0, 1.0, 13.258334, -35.0, -3.612653
25.0, 0.05, 2.0, 5.0, 1.0, 0.42857143, 10.933572, -115.0, -6.399383
25.0, 0.05, 2.0, 5.0, 1.0, 0.75, 10.22625, -115.0, -6.171567
25.0, 0.05, 2.0, 5.0, 1.0, 0.53333336, 9.914335, -125.0, -6.6287456
25.0, 0.05, 2.0, 5.0, 1.0, 0.6666667, 14.878334, -45.0, -3.748921
25.0, 0.05, 2.0, 5.0, 1.0, 0.4375, 5.4829373, -10.0, -1.2281154
25.0, 0.05, 2.0, 5.0, 1.0, 0.5625, 11.238376, -155.0, -6.5924416
25.0, 0.05, 2.0, 5.0, 1.0, 0.875, 14.050001, -105.0, -6.163822
25.0, 0.05, 2.0, 5.0, 1.0, 0.5, 9.6448145, -125.0, -6.288856
25.0, 0.05, 2.0, 5.0, 1.0, 0.5, 10.762125, -150.0, -6.725863
25.0, 0.05, 2.0, 5.0, 1.0, 0.75, 9.479437, -135.0, -6.6832957
25.0, 0.05, 2.0, 5.0, 1.0, 0.6875, 13.533499, -205.0, -7.718146
25.0, 0.05, 2.0, 5.0, 1.0, 0.9, 10.199999, -85.0, -5.3317842
25.0, 0.05, 2.0, 5.0, 1.0, 0.6875, 9.857188, -125.0, -6.8090663
25.0, 0.05, 2.0, 5.0, 1.0, 0.6875, 10.701873, -145.0, -7.501317
25.0, 0.05, 2.0, 5.0, 1.0, 0.90909094, 12.08073, -110.0, -5.142397
25.0, 0.05, 2.0, 5.0, 1.0, 0.6875, 9.912499, -130.0, -6.935022
25.0, 0.05, 2.0, 5.0, 1.0, 0.9375, 13.005187, -195.0, -7.803876
25.0, 0.05, 2.0, 5.0, 1.0, 0.75, 11.726815, -155.0, -6.4361258
25.0, 0.05, 2.0, 5.0, 1.0, 0.61538464, 9.891922, -110.0, -5.911827
25.0, 0.05, 2.0, 5.0, 1.0, 0.75, 15.344999, -75.0, -6.211033
25.0, 0.05, 2.0, 5.0, 1.0, 0.71428573, 12.475144, -165.0, -6.9600635
25.0, 0.05, 2.0, 5.0, 1.0, 0.4375, 7.8498125, -105.0, -6.038671
25.0, 0.05, 2.0, 5.0, 1.0, 0.75, 12.168753, -155.0, -6.9097323
25.0, 0.05, 2.0, 5.0, 1.0, 0.54545456, 11.528637, -120.0, -6.6779118
25.0, 0.05, 2.0, 5.0, 1.0, 0.71428573, 12.087001, -155.0, -6.967013
25.0, 0.05, 2.0, 5.0, 1.0, 0.35714287, 9.927645, -120.0, -6.2769537
25.0, 0.05, 2.0, 5.0, 1.0, 0.6363636, 11.870456, -120.0, -6.126582
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 11.410249, -175.0, -7.4962163
25.0, 0.05, 2.0, 5.0, 1.0, 0.85714287, 14.776141, -105.0, -6.8310556
25.0, 0.05, 2.0, 5.0, 1.0, 0.33333334, 15.588334, -100.0, -7.1342397
25.0, 0.05, 2.0, 5.0, 1.0, 0.7777778, 11.231667, -90.0, -6.037946
25.0, 0.05, 2.0, 5.0, 1.0, 0.8181818, 12.162274, -120.0, -6.2623477
25.0, 0.05, 2.0, 5.0, 1.0, 0.5625, 8.379999, -55.0, -4.368466
25.0, 0.05, 2.0, 5.0, 1.0, 0.5, 10.972501, -55.0, -4.5580683
25.0, 0.05, 2.0, 5.0, 1.0, 0.5625, 9.63375, -125.0, -6.085069
25.0, 0.05, 2.0, 5.0, 1.0, 0.73333335, 11.84253, -150.0, -7.430088
25.0, 0.05, 2.0, 5.0, 1.0, 0.8333333, 12.481667, -70.0, -5.710016
25.0, 0.05, 2.0, 5.0, 1.0, 0.5, 8.6992855, -100.0, -5.268576
25.0, 0.05, 2.0, 5.0, 1.0, 0.6666667, 13.647334, -115.0, -7.2799835
25.0, 0.05, 2.0, 5.0, 1.0, 0.7777778, 11.098776, -80.0, -5.459692
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 8.628124, -115.0, -6.395625
25.0, 0.05, 2.0, 5.0, 1.0, 0.625, 12.65625, -210.0, -7.4203243
25.0, 0.05, 2.0, 5.0, 1.0, 0.6, 10.445001, -50.0, -4.1409802
25.0, 0.05, 2.0, 5.0, 1.0, 0.5, 9.560187, -115.0, -6.533012
25.0, 0.05, 2.0, 5.0, 1.0, 0.78571427, 10.507141, -125.0, -6.543401
25.0, 0.05, 2.0, 5.0, 1.0, 0.85714287, 10.919289, -115.0, -6.079009
25.0, 0.05, 2.0, 5.0, 1.0, 0.5714286, 12.676429, -160.0, -8.036458
25.0, 0.05, 2.0, 5.0, 1.0, 0.6666667, 10.059667, -90.0, -4.7937016
25.0, 0.05, 2.0, 5.0, 1.0, 0.5625, 9.915312, -130.0, -6.5280957
25.0, 0.05, 2.0, 5.0, 1.0, 0.6, 9.988334, -105.0, -5.651241
25.0, 0.05, 2.0, 5.0, 1.0, 0.71428573, 11.720858, -80.0, -5.6200595
25.0, 0.05, 2.0, 5.0, 1.0, 1.0, 14.961666, -45.0, -4.3916464
25.0, 0.05, 2.0, 5.0, 1.0, 0.5, 13.755001, -55.0, -5.150167
