TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.05, 1.0, 10.0, 0.1, 0.5625, 9.208936, -13.000013, 5.7351995
25.0, 0.05, 1.0, 10.0, 0.1, 0.6666667, 10.315085, -11.000006, 4.411411
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 10.515811, -12.00001, 5.1550145
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 9.540003, -11.500008, 4.8699236
25.0, 0.05, 1.0, 10.0, 0.1, 0.5833333, 8.117501, -7.9999948, 2.5345445
25.0, 0.05, 1.0, 10.0, 0.1, 0.5625, 9.589998, -12.00001, 4.9270363
25.0, 0.05, 1.0, 10.0, 0.1, 0.75, 10.33975, -12.500011, 5.6057706
25.0, 0.05, 1.0, 10.0, 0.1, 0.6666667, 10.528334, -13.500015, 6.5443125
25.0, 0.05, 1.0, 10.0, 0.1, 0.9375, 11.825001, -14.000017, 6.565052
25.0, 0.05, 1.0, 10.0, 0.1, 0.5625, 10.038377, -14.500019, 7.1192718
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 7.3053737, -9.5, 3.4701295
25.0, 0.05, 1.0, 10.0, 0.1, 0.75, 10.461565, -14.000017, 6.5437937
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 10.733998, -14.500019, 7.0730615
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 5.922688, -3.4999988, 0.018887661
25.0, 0.05, 1.0, 10.0, 0.1, 0.75, 10.853936, -13.500015, 6.0747447
25.0, 0.05, 1.0, 10.0, 0.1, 0.75, 9.965624, -13.500015, 6.194601
25.0, 0.05, 1.0, 10.0, 0.1, 0.5625, 8.656251, -12.00001, 4.946889
25.0, 0.05, 1.0, 10.0, 0.1, 0.375, 9.621251, -12.500011, 5.347841
25.0, 0.05, 1.0, 10.0, 0.1, 0.75, 10.661251, -14.000017, 6.496615
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 11.196748, -12.00001, 5.7422295
25.0, 0.05, 1.0, 10.0, 0.1, 0.4375, 7.6162486, -10.500004, 4.0028396
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 8.576875, -11.000006, 4.3733435
25.0, 0.05, 1.0, 10.0, 0.1, 1.0, 14.911667, -4.499998, 0.331604
25.0, 0.05, 1.0, 10.0, 0.1, 0.6875, 10.625939, -13.500015, 5.959282
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 9.37375, -12.00001, 4.9841995
25.0, 0.05, 1.0, 10.0, 0.1, 0.6, 10.739667, -13.500015, 5.989871
25.0, 0.05, 1.0, 10.0, 0.1, 0.8333333, 13.560833, -5.9999967, 0.8757995
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 9.8759365, -12.500011, 5.4623547
25.0, 0.05, 1.0, 10.0, 0.1, 0.4375, 9.762502, -11.500008, 5.043661
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 7.6594977, -11.000006, 4.849806
25.0, 0.05, 1.0, 10.0, 0.1, 0.6875, 9.815625, -12.00001, 5.049203
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 9.283127, -11.000006, 4.40592
25.0, 0.05, 1.0, 10.0, 0.1, 0.875, 11.566688, -13.500015, 5.6926904
25.0, 0.05, 1.0, 10.0, 0.1, 0.53846157, 9.450615, -8.999998, 3.1854486
25.0, 0.05, 1.0, 10.0, 0.1, 0.6363636, 11.689546, -10.500004, 4.2177587
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 9.447878, -13.000013, 5.845745
25.0, 0.05, 1.0, 10.0, 0.1, 0.75, 10.976625, -14.000017, 6.2562456
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 9.280749, -11.000006, 4.467102
25.0, 0.05, 1.0, 10.0, 0.1, 1.0, 14.695, -2.4999998, -0.19368565
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 10.008189, -11.500008, 4.9899826
25.0, 0.05, 1.0, 10.0, 0.1, 0.6875, 8.84125, -11.500008, 4.6396327
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 12.5325, -9.5, 3.021019
25.0, 0.05, 1.0, 10.0, 0.1, 0.375, 7.663127, -11.000006, 4.5461774
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 11.308751, -13.000013, 5.8962207
25.0, 0.05, 1.0, 10.0, 0.1, 0.8181818, 11.72591, -11.000006, 4.2773285
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 10.177188, -13.500015, 6.268257
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 10.179376, -13.500015, 6.2335668
25.0, 0.05, 1.0, 10.0, 0.1, 0.4375, 8.84775, -11.000006, 4.5063524
25.0, 0.05, 1.0, 10.0, 0.1, 0.6875, 9.950004, -13.500015, 6.4388056
25.0, 0.05, 1.0, 10.0, 0.1, 0.78571427, 9.31993, -7.9999948, 2.6657887
25.0, 0.05, 1.0, 10.0, 0.1, 0.71428573, 11.95357, -14.000017, 6.286855
25.0, 0.05, 1.0, 10.0, 0.1, 0.6363636, 10.280453, -10.000002, 3.4674923
25.0, 0.05, 1.0, 10.0, 0.1, 0.5, 9.361375, -12.00001, 5.135267
25.0, 0.05, 1.0, 10.0, 0.1, 0.6875, 10.885438, -13.500015, 5.9124866
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 10.298375, -12.500011, 5.6805415
25.0, 0.05, 1.0, 10.0, 0.1, 0.8333333, 13.246666, -13.000013, 5.7752576
25.0, 0.05, 1.0, 10.0, 0.1, 0.6875, 9.676064, -12.500011, 5.6856756
25.0, 0.05, 1.0, 10.0, 0.1, 0.5714286, 11.707143, -13.000013, 5.7138495
25.0, 0.05, 1.0, 10.0, 0.1, 0.625, 10.852938, -13.500015, 6.451233
25.0, 0.05, 1.0, 10.0, 0.1, 0.71428573, 12.485861, -16.500027, 8.6952095
25.0, 0.05, 1.0, 10.0, 0.5, 0.8666667, 10.108333, -60.0, 0.8648881
25.0, 0.05, 1.0, 10.0, 0.5, 0.6, 10.233, -20.0, -1.4277081
25.0, 0.05, 1.0, 10.0, 0.5, 0.4, 11.122, -22.5, -1.0946898
25.0, 0.05, 1.0, 10.0, 0.5, 0.4375, 9.568127, -60.0, 0.57937145
25.0, 0.05, 1.0, 10.0, 0.5, 0.6363636, 11.50591, -60.0, 0.03366274
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 9.24081, -65.0, 0.6963276
25.0, 0.05, 1.0, 10.0, 0.5, 0.46153846, 11.591155, -67.5, 1.037203
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 9.6966, -50.0, 0.028340641
25.0, 0.05, 1.0, 10.0, 0.5, 0.6, 11.017, -45.0, -0.4342818
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 10.843128, -67.5, 0.7152264
25.0, 0.05, 1.0, 10.0, 0.5, 0.84615386, 10.147537, -52.5, -0.15039104
25.0, 0.05, 1.0, 10.0, 0.5, 0.5833333, 11.966167, -75.0, 1.5999529
25.0, 0.05, 1.0, 10.0, 0.5, 0.72727275, 12.862911, -60.0, -1.7742813e-4
25.0, 0.05, 1.0, 10.0, 0.5, 0.375, 13.70825, -55.0, -0.3112693
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 13.21125, -85.0, 2.19026
25.0, 0.05, 1.0, 10.0, 0.5, 0.85714287, 12.633571, -37.5, -0.90562224
25.0, 0.05, 1.0, 10.0, 0.5, 0.72727275, 13.051273, -67.5, 0.6562048
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 10.090813, -62.5, 0.38544685
25.0, 0.05, 1.0, 10.0, 0.5, 0.84615386, 11.919307, -70.0, 1.7064072
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 12.711499, -40.0, -0.95977205
25.0, 0.05, 1.0, 10.0, 0.5, 0.84615386, 11.223459, -62.5, 0.4516058
25.0, 0.05, 1.0, 10.0, 0.5, 0.1875, 9.353752, -60.0, 0.880347
25.0, 0.05, 1.0, 10.0, 0.5, 0.9375, 11.893249, -72.5, 0.9544584
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 8.50625, -50.0, -0.22834496
25.0, 0.05, 1.0, 10.0, 0.5, 0.5555556, 8.913776, -35.0, -1.1194322
25.0, 0.05, 1.0, 10.0, 0.5, 0.875, 12.903749, -45.0, -0.9192835
25.0, 0.05, 1.0, 10.0, 0.5, 0.8333333, 13.493332, -30.0, -1.2300416
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 12.235064, -80.0, 1.5397824
25.0, 0.05, 1.0, 10.0, 0.5, 0.71428573, 10.780287, -30.0, -1.0986105
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 9.145624, -47.5, 0.18497628
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 7.595189, -35.0, -0.9958323
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 9.966312, -70.0, 1.1891303
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 11.866436, -72.5, 1.3176607
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 9.305002, -57.5, 0.22901697
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 12.109442, -85.0, 2.1212058
25.0, 0.05, 1.0, 10.0, 0.5, 0.4375, 8.7648115, -52.5, -0.08136827
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 11.503312, -77.5, 1.3363247
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 11.080623, -80.0, 2.1153781
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 11.30375, -67.5, 0.7203254
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 9.13275, -60.0, 0.4950893
25.0, 0.05, 1.0, 10.0, 0.5, 0.71428573, 12.409644, -65.0, 0.7532013
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 10.128751, -65.0, 0.6694093
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 10.673753, -70.0, 1.0605325
25.0, 0.05, 1.0, 10.0, 0.5, 0.5555556, 9.081667, -27.5, -1.2167841
25.0, 0.05, 1.0, 10.0, 0.5, 0.61538464, 9.530691, -50.0, -0.37513018
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 12.167437, -77.5, 1.9648621
25.0, 0.05, 1.0, 10.0, 0.5, 0.875, 8.081125, -22.5, -1.5057237
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 10.35125, -65.0, 0.6450168
25.0, 0.05, 1.0, 10.0, 0.5, 0.375, 9.331065, -57.5, 0.16633247
25.0, 0.05, 1.0, 10.0, 0.5, 0.8181818, 10.86409, -47.5, -0.6978812
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 11.102623, -67.5, 1.0607138
25.0, 0.05, 1.0, 10.0, 0.5, 0.78571427, 11.771426, -60.0, 0.22538729
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 10.670626, -70.0, 0.82904035
25.0, 0.05, 1.0, 10.0, 0.5, 0.71428573, 10.870787, -67.5, 0.91968584
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 8.5146885, -62.5, 0.87666404
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 8.7786255, -52.5, 0.06289519
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 12.407333, -67.5, 0.68262756
25.0, 0.05, 1.0, 10.0, 0.5, 0.5555556, 12.825444, -42.5, -0.028152373
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 10.781315, -62.5, 0.532097
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 11.8862505, -75.0, 1.4824998
25.0, 0.05, 1.0, 10.0, 0.5, 0.46153846, 9.826152, -47.5, -0.7584699
25.0, 0.05, 1.0, 10.0, 0.5, 0.7777778, 11.594111, -42.5, -1.0201417
25.0, 0.05, 1.0, 10.0, 0.5, 0.33333334, 10.821834, -25.0, -1.3903999
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 10.916187, -70.0, 1.1015012
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 9.408125, -62.5, 0.57887757
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 11.942813, -77.5, 1.3477398
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 10.318561, -62.5, 0.89613914
25.0, 0.05, 1.0, 10.0, 0.5, 0.4375, 8.631874, -45.0, -0.181992
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 11.563334, -27.5, -1.4948732
25.0, 0.05, 1.0, 10.0, 0.5, 0.73333335, 12.465133, -95.0, 3.5574536
25.0, 0.05, 1.0, 10.0, 0.5, 0.875, 9.841559, -62.5, 0.36610323
25.0, 0.05, 1.0, 10.0, 0.5, 0.44444445, 7.9005566, -27.5, -0.989861
25.0, 0.05, 1.0, 10.0, 0.5, 0.8333333, 12.912334, -62.5, 0.2695065
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 10.964999, -75.0, 1.5771894
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 11.8594, -75.0, 2.0215511
25.0, 0.05, 1.0, 10.0, 0.5, 0.8333333, 11.563333, -27.5, -1.4022186
25.0, 0.05, 1.0, 10.0, 0.5, 0.64285713, 7.9835715, -40.0, -0.56275135
25.0, 0.05, 1.0, 10.0, 0.5, 0.44444445, 11.163668, -42.5, -0.7453275
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 11.123314, -70.0, 1.6505482
25.0, 0.05, 1.0, 10.0, 0.5, 0.3125, 8.770124, -52.5, 0.16063738
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 8.344376, -55.0, 0.131705
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 9.041876, -55.0, 0.2521451
25.0, 0.05, 1.0, 10.0, 0.5, 0.9375, 10.407623, -62.5, 1.0090486
25.0, 0.05, 1.0, 10.0, 0.5, 0.9285714, 12.575431, -87.5, 2.3017209
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 10.577876, -65.0, 0.69078904
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 7.2783737, -30.0, -1.091303
25.0, 0.05, 1.0, 10.0, 0.5, 0.5833333, 9.700833, -42.5, -0.7618097
25.0, 0.05, 1.0, 10.0, 0.5, 0.7777778, 12.441999, -45.0, -0.25033876
25.0, 0.05, 1.0, 10.0, 0.5, 0.5714286, 10.418358, -57.5, 0.27008185
25.0, 0.05, 1.0, 10.0, 0.5, 1.0, 17.543001, -20.0, -1.4765832
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 10.690002, -70.0, 1.5710455
25.0, 0.05, 1.0, 10.0, 0.5, 0.4375, 9.033125, -52.5, 0.17348889
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 11.509061, -77.5, 1.6991678
25.0, 0.05, 1.0, 10.0, 0.5, 0.8666667, 11.206066, -67.5, 1.0452405
25.0, 0.05, 1.0, 10.0, 0.5, 0.61538464, 10.802616, -57.5, 0.3668844
25.0, 0.05, 1.0, 10.0, 0.5, 0.71428573, 13.368714, -87.5, 2.7755764
25.0, 0.05, 1.0, 10.0, 0.5, 0.4375, 8.788812, -52.5, -0.22848761
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 10.664377, -70.0, 1.2855685
25.0, 0.05, 1.0, 10.0, 0.5, 0.7, 10.607199, -42.5, -0.8868181
25.0, 0.05, 1.0, 10.0, 0.5, 0.5714286, 9.569284, -55.0, 0.12354149
25.0, 0.05, 1.0, 10.0, 0.5, 0.4375, 9.0373125, -55.0, 0.22635888
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 9.160557, -30.0, -1.2132741
25.0, 0.05, 1.0, 10.0, 0.5, 0.6, 10.13, -40.0, -0.7023207
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 12.029937, -82.5, 1.8751515
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 12.377251, -42.5, -1.0429195
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 11.389626, -85.0, 2.3146842
25.0, 0.05, 1.0, 10.0, 0.5, 0.8, 11.548336, -72.5, 1.0516876
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 11.149999, -52.5, -0.096945375
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 11.60369, -72.5, 0.9766839
25.0, 0.05, 1.0, 10.0, 0.5, 0.9, 11.3717985, -45.0, -0.568506
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 8.929937, -47.5, -0.4012205
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 10.229376, -57.5, 0.20817292
25.0, 0.05, 1.0, 10.0, 0.5, 1.0, 10.987221, -37.5, -1.159179
25.0, 0.05, 1.0, 10.0, 0.5, 0.53333336, 8.442735, -50.0, -0.27602553
25.0, 0.05, 1.0, 10.0, 0.5, 0.90909094, 11.656817, -52.5, -0.40395236
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 11.418123, -72.5, 1.1644238
25.0, 0.05, 1.0, 10.0, 0.5, 0.78571427, 12.595216, -102.5, 4.1732006
25.0, 0.05, 1.0, 10.0, 0.5, 0.7692308, 13.42223, -110.0, 4.3640766
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 9.155128, -47.5, -0.5260394
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 8.0525, -47.5, -0.17536013
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 13.425, -20.0, -1.2789788
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 9.543066, -57.5, 0.15498893
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 7.7168756, -45.0, -0.4812327
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 10.035002, -60.0, 0.5136383
25.0, 0.05, 1.0, 10.0, 0.5, 0.7692308, 11.853464, -80.0, 1.6528016
25.0, 0.05, 1.0, 10.0, 0.5, 0.9230769, 11.338617, -62.5, 1.0072206
25.0, 0.05, 1.0, 10.0, 0.5, 0.73333335, 10.395665, -62.5, 0.6651596
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 10.611249, -55.0, -0.09259467
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 7.1246233, -35.0, -0.7367725
25.0, 0.05, 1.0, 10.0, 0.5, 0.71428573, 10.672143, -27.5, -1.1988657
25.0, 0.05, 1.0, 10.0, 0.5, 0.875, 11.444375, -75.0, 1.1487694
25.0, 0.05, 1.0, 10.0, 0.5, 0.78571427, 12.46057, -55.0, 0.86267775
25.0, 0.05, 1.0, 10.0, 0.5, 0.7777778, 10.608333, -37.5, -0.80595505
25.0, 0.05, 1.0, 10.0, 0.5, 0.5833333, 9.190834, -47.5, -0.4195796
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 12.017378, -80.0, 1.479308
25.0, 0.05, 1.0, 10.0, 0.5, 0.61538464, 11.515771, -52.5, -0.03393003
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 9.178, -60.0, 0.46052253
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 11.258334, -57.5, 0.42905515
25.0, 0.05, 1.0, 10.0, 0.5, 0.7, 9.5311985, -45.0, -0.6136123
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 11.061667, -30.0, -1.2881849
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 11.363124, -70.0, 0.8592227
25.0, 0.05, 1.0, 10.0, 0.5, 0.7, 8.057501, -30.0, -1.0573227
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 11.302252, -65.0, 0.6476885
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 8.861688, -57.5, 0.14793569
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 10.895, -55.0, -0.34900263
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 9.109941, -57.5, 0.3183788
25.0, 0.05, 1.0, 10.0, 0.5, 0.72727275, 12.891361, -62.5, 0.20719406
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 9.129811, -60.0, 0.46633887
25.0, 0.05, 1.0, 10.0, 0.5, 0.7692308, 11.136307, -60.0, 0.24789616
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 11.63875, -35.0, -1.388853
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 8.314811, -52.5, -0.054365452
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 9.840377, -62.5, 0.40565252
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 9.492333, -22.5, -1.4780177
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 10.261562, -72.5, 1.2930534
25.0, 0.05, 1.0, 10.0, 0.5, 0.71428573, 11.137428, -55.0, -0.12738542
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 9.236251, -52.5, 0.28271157
25.0, 0.05, 1.0, 10.0, 0.5, 0.5555556, 11.16111, -42.5, -0.52755713
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 11.137498, -70.0, 0.8879443
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 10.726874, -72.5, 1.152037
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 10.060685, -60.0, 0.414108
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 11.131688, -70.0, 1.3217679
25.0, 0.05, 1.0, 10.0, 0.5, 0.85714287, 14.526713, -45.0, -0.88498604
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 9.577499, -60.0, 0.4963258
25.0, 0.05, 1.0, 10.0, 0.5, 0.7692308, 9.704154, -45.0, -0.24687098
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 6.7916884, -15.0, -1.2974584
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 12.740189, -95.0, 3.283543
25.0, 0.05, 1.0, 10.0, 0.5, 1.0, 12.062556, -45.0, -0.9243639
25.0, 0.05, 1.0, 10.0, 0.5, 0.72727275, 11.607273, -50.0, -0.39312816
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 11.184376, -72.5, 0.958415
25.0, 0.05, 1.0, 10.0, 0.5, 0.71428573, 10.170713, -27.5, -1.4226333
25.0, 0.05, 1.0, 10.0, 0.5, 0.85714287, 11.2628565, -60.0, 0.3322375
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 10.168333, -22.5, -1.0471033
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 8.759999, -52.5, 0.07843791
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 8.926251, -47.5, -0.14488004
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 9.71875, -55.0, 0.36737925
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 10.273125, -60.0, 0.7196387
25.0, 0.05, 1.0, 10.0, 0.5, 0.53846157, 10.238848, -57.5, 0.07905294
25.0, 0.05, 1.0, 10.0, 0.5, 0.875, 11.345127, -70.0, 0.71253175
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 10.840998, -65.0, 0.2218442
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 11.034733, -57.5, 0.58869916
25.0, 0.05, 1.0, 10.0, 0.5, 0.3846154, 9.248922, -50.0, 0.24409829
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 11.441687, -87.5, 3.0563388
25.0, 0.05, 1.0, 10.0, 0.5, 0.8125, 11.681065, -75.0, 1.8803288
25.0, 0.05, 1.0, 10.0, 0.5, 0.6666667, 8.703889, -30.0, -1.3060203
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 8.759375, -50.0, -0.23087247
25.0, 0.05, 1.0, 10.0, 0.5, 0.5625, 8.503, -50.0, -0.31351495
25.0, 0.05, 1.0, 10.0, 0.5, 0.73333335, 9.849067, -57.5, 0.4785453
25.0, 0.05, 1.0, 10.0, 0.5, 0.33333334, 10.4172, -62.5, 0.920841
25.0, 0.05, 1.0, 10.0, 0.5, 0.8333333, 12.766666, -27.5, -1.020737
25.0, 0.05, 1.0, 10.0, 0.5, 0.4375, 9.552749, -57.5, 0.2092216
25.0, 0.05, 1.0, 10.0, 0.5, 0.8888889, 12.382333, -42.5, -0.7515106
25.0, 0.05, 1.0, 10.0, 0.5, 0.875, 12.446624, -45.0, -0.5217306
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 11.152187, -72.5, 1.1949705
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 11.810918, -55.0, -0.19398767
25.0, 0.05, 1.0, 10.0, 0.5, 0.5, 8.9145, -35.0, -0.9923936
25.0, 0.05, 1.0, 10.0, 0.5, 0.75, 11.090626, -67.5, 1.0486279
25.0, 0.05, 1.0, 10.0, 0.5, 0.875, 10.595624, -65.0, 0.5824932
25.0, 0.05, 1.0, 10.0, 0.5, 0.625, 8.837564, -27.5, -1.4014652
25.0, 0.05, 1.0, 10.0, 0.5, 0.6, 9.337999, -37.5, -1.1637529
25.0, 0.05, 1.0, 10.0, 0.5, 0.6875, 11.63506, -72.5, 0.81831825
25.0, 0.05, 1.0, 10.0, 1.0, 0.5833333, 9.45, -90.0, -5.1296086
25.0, 0.05, 1.0, 10.0, 1.0, 0.6666667, 16.148333, -45.0, -3.8163607
25.0, 0.05, 1.0, 10.0, 1.0, 0.5, 8.846999, -65.0, -4.316389
25.0, 0.05, 1.0, 10.0, 1.0, 0.8, 12.089665, -150.0, -5.841117
25.0, 0.05, 1.0, 10.0, 1.0, 0.75, 11.429251, -145.0, -5.919774
25.0, 0.05, 1.0, 10.0, 1.0, 0.6, 11.917002, -155.0, -6.304586
25.0, 0.05, 1.0, 10.0, 1.0, 0.6666667, 10.2365, -50.0, -3.5702405
25.0, 0.05, 1.0, 10.0, 1.0, 0.6666667, 10.382335, -125.0, -5.565692
25.0, 0.05, 1.0, 10.0, 1.0, 0.71428573, 12.920859, -90.0, -5.014981
25.0, 0.05, 1.0, 10.0, 1.0, 0.5714286, 12.139285, -75.0, -4.69828
25.0, 0.05, 1.0, 10.0, 1.0, 0.8, 9.834001, -85.0, -4.9068694
25.0, 0.05, 1.0, 10.0, 1.0, 0.6875, 10.737501, -120.0, -5.122896
25.0, 0.05, 1.0, 10.0, 1.0, 0.6, 12.198999, -60.0, -4.288485
25.0, 0.05, 1.0, 10.0, 1.0, 0.8181818, 13.351361, -135.0, -5.8994
25.0, 0.05, 1.0, 10.0, 1.0, 1.0, 11.88875, -85.0, -5.1112237
25.0, 0.05, 1.0, 10.0, 1.0, 0.72727275, 12.03691, -105.0, -5.364281
25.0, 0.05, 1.0, 10.0, 1.0, 0.85714287, 11.389287, -65.0, -4.0232096
25.0, 0.05, 1.0, 10.0, 1.0, 0.6666667, 8.856165, -90.0, -4.9809995
25.0, 0.05, 1.0, 10.0, 1.0, 0.75, 10.3668785, -130.0, -5.5612125
25.0, 0.05, 1.0, 10.0, 1.0, 0.6875, 11.621438, -145.0, -5.777335
25.0, 0.05, 1.0, 10.0, 1.0, 0.72727275, 11.360727, -105.0, -5.0444703
25.0, 0.05, 1.0, 10.0, 1.0, 0.7, 11.0753, -95.0, -4.957982
25.0, 0.05, 1.0, 10.0, 1.0, 0.4375, 5.9449997, -10.0, -1.1390541
25.0, 0.05, 1.0, 10.0, 1.0, 0.75, 10.315189, -125.0, -5.4646554
25.0, 0.05, 1.0, 10.0, 1.0, 0.36363637, 10.1574545, -90.0, -4.803166
25.0, 0.05, 1.0, 10.0, 1.0, 0.8, 11.9698, -50.0, -3.8074465
25.0, 0.05, 1.0, 10.0, 1.0, 0.61538464, 10.201076, -110.0, -4.993794
25.0, 0.05, 1.0, 10.0, 1.0, 0.41666666, 11.639165, -95.0, -4.986939
25.0, 0.05, 1.0, 10.0, 1.0, 0.8181818, 12.971725, -130.0, -6.071527
25.0, 0.05, 1.0, 10.0, 1.0, 0.75, 10.78, -75.0, -4.6377697
